AAAA-MM-DD HH-MM-SS.ssssss	Xac	Yac	Zac	Xgi	Ygi	Zgi	Xma	Yma	Zma	Wq	Iq	Jq	Kq	
2016-09-27 10:00:03.931505	06	-0.42
2016-09-27 10:00:04.062589	1948	-324	15956	11	1	-25	147	139	148	-0.91	-Inicializando os dispositivos I2C...
2016-09-27 10:00:04.066908	Testando as conexões...
2016-09-27 10:00:04.075154	HMC5883L conectado com sucesso
2016-09-27 10:00:04.083337	MPU6050 conectado com sucesso
2016-09-27 10:00:04.091413	Formato de saida dos dados:
2016-09-27 10:00:04.107766	Acelerometro 	Giroscopio   	Magnetometro 	Quaternion    	
2016-09-27 10:00:04.120027	Xac	Yac	Zac	Xgi	Ygi	Zgi	Xma	Yma	Zma	Wq	Iq	Jq	Kq	
2016-09-27 10:00:04.128171	*****Inicializando a dmp*****
2016-09-27 10:00:04.333181	Ligando o DMP
2016-09-27 10:00:04.353521	Ativando detecção de interrupção (Arduino external interrupt 0)...
2016-09-27 10:00:04.366028	DMP ready! Aguardando primeira interrupção...
2016-09-27 10:00:21.615625	-15140	6474	11754	-1317	-2151	44	232	89	-32	-0.64	0.10	-0.55	-0.53
2016-09-27 10:00:21.631947	-12612	5980	9506	-1285	-2834	362	231	93	-27	-0.64	0.10	-0.54	-0.54
2016-09-27 10:00:21.652252	-9966	5274	8064	-1374	-3025	544	229	96	-20	-0.65	0.10	-0.53	-0.54
2016-09-27 10:00:21.668803	-9162	3552	8182	-1360	-2679	546	228	100	-14	-0.65	0.11	-0.53	-0.54
2016-09-27 10:00:21.685102	-9794	4344	9558	-1320	-1986	550	227	105	-8	-0.65	0.11	-0.52	-0.54
2016-09-27 10:00:21.705408	-10084	3856	12690	-1363	-1738	615	225	107	-1	-0.65	0.11	-0.51	-0.55
2016-09-27 10:00:21.721937	-10038	4034	15538	-1275	-1880	757	223	113	3	-0.66	0.11	-0.50	-0.55
2016-09-27 10:00:21.738413	-8406	3604	16316	-1197	-1999	866	222	116	11	-0.66	0.11	-0.49	-0.56
2016-09-27 10:00:21.754928	-8130	3516	18426	-978	-2078	859	221	118	20	-0.66	0.11	-0.49	-0.56
2016-09-27 10:00:21.775360	-7844	3876	16738	-726	-2051	877	220	120	27	-0.66	0.12	-0.48	-0.56
2016-09-27 10:00:21.791584	-6990	3756	14180	-563	-1779	971	218	119	35	-0.67	0.12	-0.47	-0.57
2016-09-27 10:00:21.807923	-5750	3342	14116	-573	-1640	1032	215	118	43	-0.67	0.12	-0.46	-0.57
2016-09-27 10:00:21.824478	-5478	3256	13022	-634	-1567	1060	215	118	50	-0.67	0.12	-0.45	-0.58
2016-09-27 10:00:21.844756	-4032	3128	14204	-718	-1358	1126	212	118	57	-0.68	0.12	-0.43	-0.58
2016-09-27 10:00:21.861355	-3092	2760	16872	-722	-1302	1104	210	118	66	-0.68	0.11	-0.42	-0.59
2016-09-27 10:00:21.877918	-1638	2980	18660	-672	-1513	1111	208	116	73	-0.69	0.10	-0.40	-0.59
2016-09-27 10:00:21.897975	-4066	920	18098	-465	-1835	1052	205	114	83	-0.69	0.10	-0.39	-0.60
2016-09-27 10:00:21.914402	-2496	2486	17616	-307	-1669	1268	201	111	92	-0.67	-0.01	-0.14	-0.73
2016-09-27 10:00:21.930888	-3120	2104	18844	-169	-1557	1313	196	104	102	-0.66	-0.02	-0.13	-0.74
2016-09-27 10:00:21.951156	-1282	2226	18132	52	-1630	1552	192	100	110	-0.66	-0.02	-0.12	-0.74
2016-09-27 10:00:21.967768	3340	1274	16576	227	-1551	1598	187	93	120	-0.65	-0.03	-0.12	-0.75
2016-09-27 10:00:21.984113	5764	1572	14676	342	-1272	1293	181	86	129	-0.65	-0.04	-0.11	-0.75
2016-09-27 10:00:22.000515	4096	3100	14356	295	-1257	1016	176	79	135	-0.64	-0.05	-0.11	-0.76
2016-09-27 10:00:22.020777	3172	1376	13086	263	-1211	806	172	74	142	-0.64	-0.05	-0.10	-0.76
2016-09-27 10:00:22.037212	3276	2976	12476	308	-695	598	167	69	145	-0.63	-0.06	-0.10	-0.77
2016-09-27 10:00:22.053780	3906	3278	12690	230	-516	457	165	65	147	-0.63	-0.07	-0.09	-0.77
2016-09-27 10:00:22.070067	4002	3918	13662	71	-396	241	162	63	147	-0.62	-0.08	-0.09	-0.77
2016-09-27 10:00:22.086391	3546	3964	16106	-34	-400	109	159	63	149	-0.62	-0.08	-0.08	-0.77
2016-09-27 10:00:22.102829	2624	3012	17266	6	-421	-3	159	61	150	-0.62	-0.09	-0.08	-0.78
2016-09-27 10:00:22.119195	1954	3678	17396	219	-113	-75	158	60	150	-0.62	-0.09	-0.08	-0.78
2016-09-27 10:00:22.135675	2914	3862	17786	358	53	-115	158	60	149	-0.61	-0.10	-0.08	-0.78
2016-09-27 10:00:22.152026	2906	3624	18324	538	287	-196	158	59	148	-0.61	-0.10	-0.08	-0.78
2016-09-27 10:00:22.168393	2802	4514	17154	731	418	-287	159	58	146	-0.61	-0.11	-0.07	-0.78
2016-09-27 10:00:22.184867	1824	4438	16080	762	390	-344	159	59	144	-0.61	-0.11	-0.07	-0.78
2016-09-27 10:00:22.201319	836	5152	13912	744	371	-345	160	56	144	-0.61	-0.11	-0.07	-0.78
2016-09-27 10:00:22.217637	662	6170	15618	461	81	-263	161	56	140	-0.61	-0.11	-0.07	-0.78
2016-09-27 10:00:22.237982	1082	5472	16470	416	-215	-211	161	54	141	-0.61	-0.11	-0.07	-0.78
2016-09-27 10:00:22.254377	1836	5656	14050	480	-237	-239	162	51	139	-0.61	-0.12	-0.07	-0.78
2016-09-27 10:00:22.270778	3164	5882	12794	403	55	-351	163	50	138	-0.61	-0.12	-0.07	-0.78
2016-09-27 10:00:22.287206	3202	6154	14986	353	256	-503	164	50	137	-0.61	-0.12	-0.07	-0.78
2016-09-27 10:00:22.303616	1528	6312	15648	414	266	-624	165	48	135	-0.61	-0.12	-0.07	-0.78
2016-09-27 10:00:22.320016	116	6898	12816	475	348	-681	167	48	131	-0.61	-0.12	-0.07	-0.78
2016-09-27 10:00:22.336380	78	7292	11722	376	443	-676	169	49	130	-0.61	-0.12	-0.08	-0.78
2016-09-27 10:00:22.352770	-66	7500	12656	208	434	-663	170	49	126	-0.61	-0.12	-0.08	-0.78
2016-09-27 10:00:22.369166	-528	7482	15166	71	185	-623	172	50	123	-0.61	-0.12	-0.09	-0.78
2016-09-27 10:00:22.385594	-618	7114	15126	89	-33	-584	175	50	121	-0.61	-0.12	-0.09	-0.78
2016-09-27 10:00:22.401976	-642	6990	13092	116	-114	-557	177	50	118	-0.61	-0.12	-0.10	-0.77
2016-09-27 10:00:22.418524	-1320	7386	11688	41	71	-516	179	49	116	-0.61	-0.12	-0.10	-0.77
2016-09-27 10:00:22.438652	-200	7188	13454	-85	194	-447	180	50	116	-0.62	-0.12	-0.10	-0.77
2016-09-27 10:00:22.455213	1266	6586	15544	-133	85	-459	181	50	113	-0.62	-0.13	-0.10	-0.77
2016-09-27 10:00:22.471514	1458	6040	14674	-66	-70	-581	183	53	112	-0.62	-0.13	-0.10	-0.77
2016-09-27 10:00:22.488021	218	6322	13524	-65	-45	-645	185	52	110	-0.62	-0.13	-0.11	-0.77
2016-09-27 10:00:22.504335	-1002	6666	13888	-136	104	-614	185	52	108	-0.62	-0.13	-0.11	-0.77
2016-09-27 10:00:22.521060	-448	6178	15760	-175	128	-545	188	54	104	-0.67	-0.12	-0.15	-0.72
2016-09-27 10:00:22.537239	-228	6074	15932	-143	92	-539	190	56	102	-0.67	-0.12	-0.15	-0.71
2016-09-27 10:00:22.557518	1094	5922	14736	-113	-14	-560	191	56	100	-0.68	-0.12	-0.15	-0.71
2016-09-27 10:00:22.570070	666	5488	14402	-141	1	-639	192	57	98	-0.68	-0.12	-0.15	-0.71
2016-09-27 10:00:22.590282	-1396	6070	15208	-167	88	-673	194	58	94	-0.68	-0.12	-0.15	-0.71
2016-09-27 10:00:22.606675	-3784	6488	16804	-147	33	-517	196	59	94	-0.68	-0.12	-0.15	-0.71
2016-09-27 10:00:22.623158	-2296	6080	16500	-70	-66	-351	197	60	90	-0.69	-0.12	-0.15	-0.70
2016-09-27 10:00:22.639521	-156	5466	14216	15	-19	-324	198	61	89	-0.69	-0.11	-0.15	-0.70
2016-09-27 10:00:22.655800	-96	5450	13756	-17	110	-390	197	60	88	-0.69	-0.11	-0.15	-0.70
2016-09-27 10:00:22.672233	-1798	5460	13934	-42	177	-439	199	61	86	-0.69	-0.11	-0.15	-0.70
2016-09-27 10:00:22.688550	-2606	5816	12888	-101	180	-394	200	61	85	-0.69	-0.11	-0.15	-0.70
2016-09-27 10:00:22.705060	-2408	5682	13374	-259	178	-292	201	62	82	-0.69	-0.11	-0.15	-0.70
2016-09-27 10:00:22.721479	-2310	5390	13182	-307	139	-254	201	65	82	-0.70	-0.11	-0.15	-0.69
2016-09-27 10:00:22.741820	-2230	5522	14240	-426	130	-196	202	67	80	-0.70	-0.11	-0.15	-0.69
2016-09-27 10:00:22.758200	-3202	4946	15642	-440	67	-153	202	70	80	-0.70	-0.11	-0.15	-0.69
2016-09-27 10:00:22.774554	-3212	5278	15408	-398	27	-61	202	72	79	-0.70	-0.11	-0.15	-0.69
2016-09-27 10:00:22.790914	-2068	4680	15642	-375	73	15	204	73	79	-0.70	-0.11	-0.15	-0.69
2016-09-27 10:00:22.807470	-1918	4568	15780	-329	94	23	203	76	78	-0.70	-0.10	-0.15	-0.69
2016-09-27 10:00:22.823721	-1512	4550	15050	-286	114	30	204	77	79	-0.70	-0.10	-0.15	-0.69
2016-09-27 10:00:22.840277	-926	4098	14544	-281	225	-24	203	77	78	-0.71	-0.10	-0.15	-0.69
2016-09-27 10:00:22.856646	-2010	4120	14408	-276	339	-71	203	80	79	-0.71	-0.10	-0.15	-0.68
2016-09-27 10:00:22.873085	-2256	4330	15294	-331	425	-44	203	84	77	-0.71	-0.10	-0.15	-0.68
2016-09-27 10:00:22.889491	-3024	4484	17714	-340	379	31	203	86	76	-0.71	-0.09	-0.15	-0.68
2016-09-27 10:00:22.905862	-2382	4314	18718	-263	196	114	204	88	77	-0.71	-0.09	-0.15	-0.68
2016-09-27 10:00:22.922237	-1602	3858	17854	-146	-32	139	204	89	77	-0.71	-0.09	-0.15	-0.68
2016-09-27 10:00:22.938648	-1434	3862	14488	-91	-144	109	205	88	77	-0.71	-0.09	-0.15	-0.68
2016-09-27 10:00:22.955158	-1740	4034	13392	-159	-49	89	205	89	77	-0.71	-0.09	-0.15	-0.68
2016-09-27 10:00:22.971506	-1680	3992	13898	-244	62	92	205	89	78	-0.71	-0.08	-0.14	-0.68
2016-09-27 10:00:22.987770	-1232	3938	15564	-301	123	78	205	91	78	-0.71	-0.08	-0.14	-0.68
2016-09-27 10:00:23.004080	-1576	3874	16160	-274	46	76	205	92	79	-0.71	-0.08	-0.14	-0.69
2016-09-27 10:00:23.020615	-1524	3798	15630	-226	-14	79	204	93	78	-0.71	-0.08	-0.14	-0.69
2016-09-27 10:00:23.036943	-1310	3780	14192	-241	28	75	207	94	78	-0.71	-0.08	-0.14	-0.69
2016-09-27 10:00:23.053289	-1198	3688	15374	-301	112	63	207	96	78	-0.71	-0.08	-0.14	-0.69
2016-09-27 10:00:23.073578	-1728	3680	15816	-280	108	40	207	97	78	-0.71	-0.07	-0.14	-0.69
2016-09-27 10:00:23.089964	-2012	3986	14980	-254	77	67	208	97	78	-0.71	-0.07	-0.14	-0.69
2016-09-27 10:00:23.106436	-1646	3624	14518	-321	59	108	207	100	78	-0.71	-0.07	-0.14	-0.69
2016-09-27 10:00:23.122814	-1626	3402	15850	-375	62	127	209	101	78	-0.71	-0.06	-0.14	-0.69
2016-09-27 10:00:23.139224	-2434	3240	16328	-322	-12	160	208	104	78	-0.70	-0.04	-0.12	-0.70
2016-09-27 10:00:23.155765	-2514	3124	15346	-311	-40	190	211	106	80	-0.70	-0.03	-0.12	-0.70
2016-09-27 10:00:23.172196	-2196	2958	14660	-350	9	243	210	107	81	-0.70	-0.03	-0.12	-0.70
2016-09-27 10:00:23.188567	-1564	2248	15200	-402	134	267	211	109	81	-0.70	-0.03	-0.12	-0.70
2016-09-27 10:00:23.205162	-1820	2358	15922	-413	191	273	212	113	81	-0.70	-0.03	-0.12	-0.71
2016-09-27 10:00:23.225270	-1756	1888	17368	-427	150	304	211	114	83	-0.70	-0.03	-0.11	-0.71
2016-09-27 10:00:23.241734	-1058	1772	17132	-401	-40	342	212	118	83	-0.70	-0.03	-0.11	-0.71
2016-09-27 10:00:23.258057	-890	1116	17192	-396	-94	327	212	122	84	-0.70	-0.02	-0.11	-0.71
2016-09-27 10:00:23.274562	-1254	974	17960	-309	-100	325	213	124	86	-0.69	-0.02	-0.11	-0.71
2016-09-27 10:00:23.290878	-954	988	17500	-210	-125	323	213	124	88	-0.69	-0.02	-0.11	-0.71
2016-09-27 10:00:23.307414	-396	956	17202	-134	-136	300	212	124	89	-0.69	-0.02	-0.11	-0.71
2016-09-27 10:00:23.323740	-1132	906	16666	-51	-209	235	212	125	91	-0.69	-0.02	-0.10	-0.72
2016-09-27 10:00:23.343984	-1826	1236	15976	-20	-249	260	212	123	92	-0.69	-0.02	-0.10	-0.72
2016-09-27 10:00:23.360400	-1346	1182	16706	14	-233	310	212	122	95	-0.69	-0.02	-0.10	-0.72
2016-09-27 10:00:23.376793	-1150	884	16186	78	-249	316	210	121	97	-0.69	-0.02	-0.10	-0.72
2016-09-27 10:00:23.393271	-616	996	14428	107	-188	313	210	118	101	-0.69	-0.02	-0.10	-0.72
2016-09-27 10:00:23.409627	554	1020	14446	46	-4	256	209	118	101	-0.69	-0.02	-0.09	-0.72
2016-09-27 10:00:23.425933	-84	1102	14894	5	11	170	207	117	103	-0.68	-0.02	-0.09	-0.72
2016-09-27 10:00:23.442352	-1718	1858	15484	-43	-26	163	205	118	107	-0.68	-0.02	-0.09	-0.72
2016-09-27 10:00:23.458854	-1968	1944	15804	-82	-142	242	203	118	108	-0.68	-0.02	-0.09	-0.72
2016-09-27 10:00:23.475208	138	1392	15948	-87	-145	292	200	120	110	-0.68	-0.02	-0.09	-0.73
2016-09-27 10:00:23.491613	740	1530	15778	-57	-44	217	197	120	113	-0.68	-0.02	-0.09	-0.73
2016-09-27 10:00:23.507965	34	1896	16498	-49	73	130	195	120	114	-0.68	-0.02	-0.09	-0.73
2016-09-27 10:00:23.524333	-544	2056	17364	-15	34	115	193	120	115	-0.68	-0.02	-0.09	-0.73
2016-09-27 10:00:23.540741	-232	2098	15894	31	-41	124	191	120	117	-0.68	-0.02	-0.09	-0.73
2016-09-27 10:00:23.557109	590	1776	15124	6	-12	102	188	122	117	-0.68	-0.02	-0.08	-0.73
2016-09-27 10:00:23.573468	352	1794	15908	-40	70	31	186	123	118	-0.68	-0.02	-0.08	-0.73
2016-09-27 10:00:23.589874	-56	2204	16794	-44	47	9	184	122	119	-0.67	-0.02	-0.08	-0.73
2016-09-27 10:00:23.606310	-464	2478	17320	-13	-50	2	184	122	120	-0.67	-0.02	-0.08	-0.73
2016-09-27 10:00:23.622762	-856	2438	15972	28	-172	27	182	123	120	-0.67	-0.02	-0.08	-0.73
2016-09-27 10:00:23.639036	356	2054	14686	-29	-161	53	180	120	121	-0.67	-0.02	-0.08	-0.74
2016-09-27 10:00:23.655715	714	2194	16200	-79	-45	9	179	120	122	-0.67	-0.02	-0.08	-0.74
2016-09-27 10:00:23.671853	-154	2448	17990	-39	-44	-32	176	120	122	-0.67	-0.02	-0.08	-0.74
2016-09-27 10:00:23.688296	-572	2572	16340	92	-121	-11	175	120	123	-0.67	-0.02	-0.08	-0.74
2016-09-27 10:00:23.704580	-114	2430	15174	94	-57	3	174	119	121	-0.67	-0.02	-0.08	-0.74
2016-09-27 10:00:23.720915	-12	2304	15566	52	-5	0	173	118	123	-0.67	-0.03	-0.08	-0.74
2016-09-27 10:00:23.737350	-230	2340	15762	29	-58	-13	172	117	123	-0.67	-0.03	-0.08	-0.74
2016-09-27 10:00:23.753700	-648	2520	15898	-3	-166	-2	171	117	123	-0.67	-0.02	-0.08	-0.74
2016-09-27 10:00:23.770182	-204	2498	15712	-17	-193	22	170	117	123	-0.66	-0.03	-0.07	-0.74
2016-09-27 10:00:23.786517	-60	2466	15774	-14	-193	20	168	115	124	-0.66	-0.04	-0.07	-0.74
2016-09-27 10:00:23.802995	194	2530	15888	-10	-132	-1	166	116	124	-0.66	-0.04	-0.07	-0.74
2016-09-27 10:00:23.819390	-488	2744	16554	23	-79	-13	167	116	124	-0.66	-0.04	-0.07	-0.74
2016-09-27 10:00:23.835790	-490	2812	16430	117	-5	13	167	114	124	-0.66	-0.04	-0.07	-0.74
2016-09-27 10:00:23.852033	110	2592	15574	176	78	21	166	114	125	-0.66	-0.04	-0.07	-0.74
2016-09-27 10:00:23.868641	242	2688	15828	168	166	-6	165	113	124	-0.66	-0.04	-0.07	-0.74
2016-09-27 10:00:23.884806	-552	3090	16998	147	91	-9	165	113	122	-0.66	-0.04	-0.07	-0.74
2016-09-27 10:00:23.901120	-586	3026	17664	162	-137	42	164	113	123	-0.66	-0.04	-0.07	-0.74
2016-09-27 10:00:23.917632	858	2410	15394	162	-478	79	165	110	124	-0.66	-0.04	-0.07	-0.74
2016-09-27 10:00:23.934057	2086	2346	14412	98	-492	33	164	108	125	-0.66	-0.04	-0.07	-0.74
2016-09-27 10:00:23.950554	2368	2446	15296	43	-390	-71	163	105	126	-0.66	-0.04	-0.07	-0.74
2016-09-27 10:00:23.970853	754	3154	16352	82	-274	-182	163	105	126	-0.66	-0.04	-0.07	-0.74
2016-09-27 10:00:23.987218	-270	3542	16492	114	-304	-167	163	103	126	-0.66	-0.04	-0.07	-0.74
2016-09-27 10:00:24.003750	144	3528	15432	124	-376	-120	164	101	125	-0.66	-0.04	-0.07	-0.74
2016-09-27 10:00:24.020086	1370	3548	14552	76	-297	-137	164	100	125	-0.66	-0.05	-0.07	-0.74
2016-09-27 10:00:24.036466	1330	3518	15732	40	-199	-215	163	99	125	-0.66	-0.05	-0.07	-0.74
2016-09-27 10:00:24.052836	388	3770	15800	74	-169	-293	165	98	124	-0.66	-0.05	-0.07	-0.74
2016-09-27 10:00:24.069667	-176	4082	15346	59	-150	-306	166	98	124	-0.66	-0.05	-0.06	-0.74
2016-09-27 10:00:24.089535	-502	4302	15688	25	-135	-292	165	97	121	-0.66	-0.06	-0.06	-0.74
2016-09-27 10:00:24.106055	-616	4504	16596	22	-125	-252	167	97	121	-0.67	-0.06	-0.06	-0.74
2016-09-27 10:00:24.122427	-698	4494	16928	82	-111	-230	167	97	119	-0.67	-0.06	-0.06	-0.74
2016-09-27 10:00:24.138879	-638	4388	16234	146	-96	-201	169	95	118	-0.67	-0.06	-0.06	-0.74
2016-09-27 10:00:24.155254	386	3920	15754	166	-29	-193	170	96	118	-0.67	-0.06	-0.06	-0.74
2016-09-27 10:00:24.171697	-182	4084	16088	168	23	-221	170	94	118	-0.67	-0.06	-0.06	-0.74
2016-09-27 10:00:24.187915	-858	4104	16264	183	10	-204	172	93	117	-0.67	-0.07	-0.06	-0.74
2016-09-27 10:00:24.204555	-364	4016	15736	202	5	-154	173	93	115	-0.67	-0.07	-0.06	-0.74
2016-09-27 10:00:24.220681	-78	3722	15696	223	50	-149	175	91	115	-0.67	-0.07	-0.06	-0.74
2016-09-27 10:00:24.237205	-378	3992	15388	239	91	-146	177	92	114	-0.67	-0.07	-0.06	-0.74
2016-09-27 10:00:24.253583	156	3408	15106	242	120	-130	177	89	113	-0.67	-0.07	-0.06	-0.73
2016-09-27 10:00:24.270013	194	3326	14944	225	145	-150	177	89	112	-0.67	-0.07	-0.06	-0.73
2016-09-27 10:00:24.286286	394	3342	14594	199	193	-176	178	88	111	-0.67	-0.07	-0.06	-0.73
2016-09-27 10:00:24.302691	34	3472	15440	111	129	-197	181	91	110	-0.68	-0.07	-0.06	-0.73
2016-09-27 10:00:24.319088	30	3522	15700	97	31	-186	182	88	108	-0.68	-0.07	-0.06	-0.73
2016-09-27 10:00:24.335494	-230	3326	15566	109	-22	-194	184	89	108	-0.68	-0.07	-0.06	-0.73
2016-09-27 10:00:24.351894	-714	3592	14664	114	-41	-179	185	88	106	-0.68	-0.07	-0.06	-0.73
2016-09-27 10:00:24.368250	-244	3636	14550	68	51	-125	185	87	106	-0.68	-0.08	-0.06	-0.73
2016-09-27 10:00:24.384693	-182	3438	15850	55	109	-120	187	87	105	-0.68	-0.08	-0.06	-0.73
2016-09-27 10:00:24.401071	-922	3430	15806	126	139	-103	188	87	104	-0.69	-0.08	-0.09	-0.71
2016-09-27 10:00:24.417603	-384	3048	15230	134	219	-71	190	88	103	-0.69	-0.08	-0.09	-0.71
2016-09-27 10:00:24.433872	-160	3062	15510	76	216	-71	191	86	103	-0.69	-0.08	-0.09	-0.71
2016-09-27 10:00:24.450289	-1090	3228	16010	29	96	-67	193	87	102	-0.70	-0.08	-0.09	-0.71
2016-09-27 10:00:24.466707	-1700	3148	15586	-14	-75	-4	194	86	101	-0.70	-0.08	-0.09	-0.71
2016-09-27 10:00:24.482992	-760	2604	15988	-83	-104	64	194	86	101	-0.70	-0.08	-0.09	-0.71
2016-09-27 10:00:24.499523	-948	2612	16580	-69	-50	57	195	87	101	-0.70	-0.08	-0.09	-0.71
2016-09-27 10:00:24.515791	-1176	2934	16684	-33	-15	85	195	85	101	-0.70	-0.08	-0.09	-0.71
2016-09-27 10:00:24.536020	-1032	2778	16204	32	-17	142	197	85	101	-0.70	-0.08	-0.09	-0.71
2016-09-27 10:00:24.548628	-616	2400	15212	60	-2	172	197	84	102	-0.70	-0.08	-0.09	-0.71
2016-09-27 10:00:24.564858	-446	2122	14550	34	40	180	198	84	102	-0.70	-0.08	-0.09	-0.71
2016-09-27 10:00:24.581350	-300	1994	14448	-43	106	194	198	84	103	-0.69	-0.08	-0.09	-0.71
2016-09-27 10:00:24.601536	-726	2306	17542	-134	109	238	198	85	103	-0.69	-0.08	-0.09	-0.71
2016-09-27 10:00:24.617879	-642	2038	19136	-83	-72	307	199	86	104	-0.69	-0.08	-0.09	-0.71
2016-09-27 10:00:24.634391	588	1576	18290	19	-273	339	198	84	106	-0.69	-0.08	-0.09	-0.71
2016-09-27 10:00:24.650727	1038	1226	16406	93	-322	290	199	84	107	-0.69	-0.08	-0.09	-0.71
2016-09-27 10:00:24.667129	538	1484	15004	79	-275	258	200	81	108	-0.69	-0.08	-0.09	-0.71
2016-09-27 10:00:24.683425	134	2038	14558	14	-228	275	198	78	110	-0.69	-0.08	-0.09	-0.71
2016-09-27 10:00:24.699886	468	2274	14510	-55	-224	327	197	79	112	-0.69	-0.08	-0.09	-0.71
2016-09-27 10:00:24.716282	1140	2266	14216	-69	-206	335	195	79	115	-0.69	-0.08	-0.09	-0.71
2016-09-27 10:00:24.732756	1448	2244	14120	-93	-97	321	194	78	116	-0.69	-0.07	-0.09	-0.72
2016-09-27 10:00:24.749103	1442	2086	15512	-124	9	287	193	78	119	-0.69	-0.07	-0.09	-0.72
2016-09-27 10:00:24.765445	1476	2238	16346	-112	6	251	191	79	121	-0.69	-0.07	-0.09	-0.72
2016-09-27 10:00:24.781885	1294	2578	16046	-86	-59	226	190	80	122	-0.69	-0.07	-0.08	-0.72
2016-09-27 10:00:24.798397	1280	2502	15312	-72	-60	203	188	81	124	-0.68	-0.08	-0.08	-0.72
2016-09-27 10:00:24.814606	988	2578	15046	-107	-6	187	186	81	126	-0.68	-0.08	-0.08	-0.72
2016-09-27 10:00:24.831230	1138	2698	15324	-131	41	177	185	82	126	-0.68	-0.08	-0.08	-0.72
2016-09-27 10:00:24.847459	1562	2804	15846	-148	91	159	182	84	127	-0.68	-0.08	-0.08	-0.72
2016-09-27 10:00:24.863835	1286	2628	16802	-124	106	107	181	85	128	-0.68	-0.08	-0.08	-0.72
2016-09-27 10:00:24.880216	704	2822	17246	-106	31	110	179	86	130	-0.68	-0.08	-0.08	-0.72
2016-09-27 10:00:24.896731	656	3016	16928	-74	-84	144	178	87	129	-0.68	-0.08	-0.07	-0.73
2016-09-27 10:00:24.913024	2136	2484	15724	-42	-114	146	175	87	133	-0.68	-0.08	-0.07	-0.73
2016-09-27 10:00:24.929352	2526	2694	15258	-37	-12	75	174	87	132	-0.68	-0.08	-0.07	-0.73
2016-09-27 10:00:24.945877	1976	2820	15722	-47	68	11	172	88	133	-0.68	-0.08	-0.07	-0.73
2016-09-27 10:00:24.962183	1420	3194	15888	-30	72	-12	171	89	133	-0.67	-0.08	-0.07	-0.73
2016-09-27 10:00:24.978625	1428	3270	15440	-33	42	-7	170	89	133	-0.67	-0.08	-0.07	-0.73
2016-09-27 10:00:24.994875	1866	3068	15410	-62	40	-9	168	90	134	-0.67	-0.08	-0.07	-0.73
2016-09-27 10:00:25.011313	2062	2954	16072	-90	14	-30	168	90	134	-0.67	-0.08	-0.07	-0.73
2016-09-27 10:00:25.027652	2466	2896	16344	-72	-61	-93	167	91	134	-0.66	-0.08	-0.05	-0.74
2016-09-27 10:00:25.044134	2366	3074	15794	-67	-84	-122	166	91	133	-0.66	-0.08	-0.05	-0.74
2016-09-27 10:00:25.060459	1944	3134	15864	-92	-135	-144	166	90	134	-0.66	-0.08	-0.05	-0.74
2016-09-27 10:00:25.077151	2344	3038	15650	-99	-169	-146	164	90	133	-0.66	-0.08	-0.05	-0.74
2016-09-27 10:00:25.097254	2364	3068	16316	-101	-157	-195	165	91	133	-0.67	-0.08	-0.05	-0.74
2016-09-27 10:00:25.113733	2404	3100	16388	-70	-141	-216	164	90	134	-0.67	-0.08	-0.05	-0.74
2016-09-27 10:00:25.130103	1950	3270	16424	-24	-171	-253	165	90	132	-0.67	-0.08	-0.05	-0.74
2016-09-27 10:00:25.146490	1998	3614	15806	0	-184	-263	165	89	131	-0.67	-0.08	-0.05	-0.74
2016-09-27 10:00:25.162957	1750	3700	15752	2	-200	-284	165	87	130	-0.67	-0.08	-0.05	-0.74
2016-09-27 10:00:25.179373	1668	3856	15198	28	-211	-302	166	87	129	-0.67	-0.08	-0.04	-0.74
2016-09-27 10:00:25.195741	1344	3756	14324	29	-200	-319	166	86	129	-0.67	-0.08	-0.04	-0.74
2016-09-27 10:00:25.212238	1014	3898	14482	-37	-154	-327	166	85	127	-0.67	-0.08	-0.04	-0.73
2016-09-27 10:00:25.232403	498	3960	15400	-69	-128	-320	166	85	127	-0.67	-0.08	-0.04	-0.73
2016-09-27 10:00:25.248843	-346	4204	16348	-44	-122	-294	168	86	125	-0.67	-0.09	-0.04	-0.73
2016-09-27 10:00:25.265306	-38	4058	16220	32	-165	-201	168	85	124	-0.67	-0.09	-0.04	-0.73
2016-09-27 10:00:25.281647	486	3662	14998	64	-180	-171	169	84	123	-0.68	-0.09	-0.04	-0.73
2016-09-27 10:00:25.297994	786	3704	14828	31	-91	-170	171	83	123	-0.68	-0.09	-0.04	-0.73
2016-09-27 10:00:25.314438	620	3482	16216	16	-38	-173	170	83	123	-0.68	-0.09	-0.04	-0.73
2016-09-27 10:00:25.330769	964	3628	16552	23	-32	-164	171	83	122	-0.68	-0.09	-0.04	-0.73
2016-09-27 10:00:25.347253	734	3494	17258	43	-57	-169	171	84	122	-0.68	-0.09	-0.04	-0.73
2016-09-27 10:00:25.363701	440	3848	16546	100	-84	-145	173	82	120	-0.68	-0.09	-0.04	-0.72
2016-09-27 10:00:25.379929	706	3844	16052	125	-67	-110	173	82	121	-0.68	-0.09	-0.04	-0.72
2016-09-27 10:00:25.396418	1194	3848	15512	152	-30	-101	174	81	120	-0.68	-0.09	-0.04	-0.72
2016-09-27 10:00:25.412765	1296	3622	14752	173	31	-120	175	81	119	-0.69	-0.09	-0.04	-0.72
